,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
17,0.0027962028188198707,p-sgELK1-1,1333.3583670003477,0.68,False,0.9999980264741297,False,1466.4287257307144,913.0215983916972,2,False (lost)
18,0.0027962028188198707,p-sgELK1-6,1477.5567798493294,0.64,False,0.9999980264741297,False,1582.7903974065582,1001.5465288944032,2,False (lost)
19,0.0027962028188198707,p-sgELK1-7,3049.217718196458,0.56,False,0.9999980264741297,False,3015.306603554025,2294.9180028422084,2,False (lost)
20,0.0027962028188198707,p-sgETS1-3,1783.563043344831,0.36,False,0.9999651550856273,False,1787.1127553414265,1104.1849812686385,2,False (lost)
21,0.0027962028188198707,p-sgETS1-5,2255.9672789172178,0.86,False,0.9999980264741297,False,2345.310609283602,1748.1764535806021,2,False (lost)
22,0.0027962028188198707,p-sgGABPA-1,2411.290226410972,0.88,False,0.9999980264741297,False,2542.145487950295,1986.5232634202337,2,False (lost)
23,0.0027962028188198707,p-sgGABPA-9,1940.8901774349247,0.85,False,0.9999980264741297,False,2049.1661359972913,1470.964608490274,2,False (lost)
24,0.0027962028188198707,p-sgIRF1-2,1402.6850406420494,0.0,True,0.0,True,1328.642193852088,568.1218609927427,2,True
25,0.0027962028188198707,p-sgIRF1-3,2324.120186480895,0.36,False,0.9999651550856273,False,2297.689728632032,1584.7817847137849,2,False (lost)
26,0.0027962028188198707,p-sgNR2C2-3,1275.4687879729495,0.0,True,0.0,True,1213.6280880812822,465.30990212023113,2,True
27,0.0027962028188198707,p-sgNR2C2-5,2175.3748373195767,0.43,False,0.9999651550856273,False,2224.8104628407027,1587.768602292445,2,False (lost)
28,0.0027962028188198707,p-sgYY1-3,1486.064216469215,0.7,False,0.9999980264741297,False,1572.523619590996,972.5055366433936,2,False (lost)
29,0.0027962028188198707,p-sgYY1-10,2341.99014587781,0.83,False,0.9999980264741297,False,2441.8312132601673,1855.1947945731408,2,False (lost)
30,0.02507208781817638,control,0.0,0.0,True,0.0,control,1773.688261235266,1773.688261235266,13,control
31,0.02507208781817638,p-INTERGENIC216151,279.95602262478224,0.05,False,0.7226104268781659,False,1292.2759774229878,530.9076709859273,13,False (lost)
32,0.02507208781817638,p-INTERGENIC393453,308.05135567014077,0.1,False,0.8905810108684877,False,1610.9901595700169,1140.240702234627,13,False (lost)
33,0.02507208781817638,p-INTERGENIC1144056,300.96078856666236,0.03,True,0.5606234998261614,False,1282.6876544699628,490.72625913799703,13,False (lost)
34,0.02507208781817638,p-INTERGENIC1216445,252.97105009946517,0.33,False,0.901132517376,False,1504.02911201435,981.3989126939687,13,False (lost)
35,0.02507208781817638,p-sgCREB1-2,250.17640283778564,0.11,False,0.8905810108684877,False,1309.6185495288762,595.3724349847008,13,False (lost)
36,0.02507208781817638,p-sgCREB1-4,252.228522531748,0.53,False,0.901132517376,False,1700.6823041302289,1375.4478244934437,13,False (lost)
37,0.02507208781817638,p-sgCREB1-5,428.24068319947173,0.01,True,0.25282790566840363,False,1951.0908791049367,1700.2528137751358,13,False (lost)
38,0.02507208781817638,p-sgE2F4-6,274.69397482069917,0.1,False,0.8905810108684877,False,1382.2345649967845,716.0868939376039,13,False (lost)
39,0.02507208781817638,p-sgE2F4-7,225.04790172491153,0.52,False,0.901132517376,False,1535.4852015057695,1072.2342400513614,13,False (lost)
40,0.02507208781817638,p-sgEGR1-2,202.63946863197316,0.42,False,0.901132517376,False,1325.2309826639562,674.1342354606732,13,False (lost)
41,0.02507208781817638,p-sgEGR1-3,288.1412508119174,0.03,True,0.5606234998261614,False,1363.0729119125199,664.3163117778564,13,False (lost)
42,0.02507208781817638,p-sgEGR1-4,332.88261318479,0.02,True,0.4320238240499405,False,1551.8593728799992,997.1478713399423,13,False (lost)
43,0.02507208781817638,p-sgELF1-1,261.43355614062057,0.24,False,0.8905810108684877,False,1600.894864289009,1166.6679112021316,13,False (lost)
44,0.02507208781817638,p-sgELF1-2,235.23007727794607,0.41,False,0.901132517376,False,1507.5224132257185,1006.126487938225,13,False (lost)
45,0.02507208781817638,p-sgELF1-4,245.62740435507908,0.11,False,0.8905810108684877,False,1272.502750970941,525.6898363515368,13,False (lost)
46,0.02507208781817638,p-sgELF1-5,245.93163741116678,0.11,False,0.8905810108684877,False,1190.0007373449378,360.3815760434426,13,False (lost)
47,0.02507208781817638,p-sgELK1-1,229.5855568509237,0.19,False,0.8905810108684877,False,1300.4440615491667,597.6143050121435,13,False (lost)
48,0.02507208781817638,p-sgELK1-6,227.28130107165543,0.32,False,0.901132517376,False,1417.364713647711,833.7598649885002,13,False (lost)
49,0.02507208781817638,p-sgELK1-7,299.52346045649847,0.06,False,0.7734998539471019,False,1428.0764996155383,782.9412775393121,13,False (lost)
50,0.02507208781817638,p-sgETS1-3,273.57395197357255,0.16,False,0.8905810108684877,False,1455.2610253043658,863.259837399893,13,False (lost)
51,0.02507208781817638,p-sgETS1-5,305.5621214210937,0.1,False,0.8905810108684877,False,1553.0655710547594,1026.8807594531593,13,False (lost)
52,0.02507208781817638,p-sgGABPA-1,250.45869165862268,0.1,False,0.8905810108684877,False,1295.8092057020106,567.4714585101324,13,False (lost)
53,0.02507208781817638,p-sgGABPA-9,266.3725319002356,0.08,False,0.840289966196609,False,1365.726964340398,691.3931355452943,13,False (lost)
54,0.02507208781817638,p-sgIRF1-2,266.55727705086406,0.07,False,0.8115883222973788,False,1286.0420738413256,531.8386093965212,13,False (lost)
55,0.02507208781817638,p-sgIRF1-3,241.50580017807079,0.11,False,0.8905810108684877,False,1371.424767320112,727.6554732268875,13,False (lost)
56,0.02507208781817638,p-sgNR2C2-3,249.30588676574098,0.23,False,0.8905810108684877,False,1467.6281022692424,912.2620565374777,13,False (lost)
57,0.02507208781817638,p-sgNR2C2-5,235.93362384979332,0.14,False,0.8905810108684877,False,1251.5626612511478,493.5034374172362,13,False (lost)
58,0.02507208781817638,p-sgYY1-3,236.65256392804486,0.11,False,0.8905810108684877,False,1184.7818082827316,359.22279140215227,13,False (lost)
59,0.02507208781817638,p-sgYY1-10,224.00070863740666,0.16,False,0.8905810108684877,False,1246.937846312211,496.1867227517492,13,False (lost)
60,0.06912625135579575,control,0.0,0.0,True,0.0,control,919.0603567563826,919.0603567563826,35,control
61,0.06912625135579575,p-INTERGENIC216151,77.731629019749,0.03,True,0.4883439027402235,False,846.7513543915021,696.7107230068726,35,False (lost)
62,0.06912625135579575,p-INTERGENIC393453,46.04680541664766,0.3,False,0.83951476733147,False,758.3796429666758,551.6521237603213,35,False (lost)
63,0.06912625135579575,p-INTERGENIC1144056,47.78809497338,0.24,False,0.83951476733147,False,760.7116015401259,554.5747513504892,35,False (lost)
64,0.06912625135579575,p-INTERGENIC1216445,77.17925007300414,0.0,True,0.0,True,729.8556324135048,463.4716579976229,35,True
65,0.06912625135579575,p-sgCREB1-2,59.82899923803723,0.28,False,0.83951476733147,False,900.1315476650582,821.3737393356965,35,False (lost)
66,0.06912625135579575,p-sgCREB1-4,54.96813566611161,0.12,False,0.7843288441783189,False,727.8083122129432,481.58813200339216,35,False (lost)
67,0.06912625135579575,p-sgCREB1-5,49.04668263501594,0.18,False,0.832380449590292,False,731.2961000285285,494.48516066565844,35,False (lost)
68,0.06912625135579575,p-sgE2F4-6,64.9119945286152,0.06,False,0.691376339221849,False,778.1442124151201,572.3160735452425,35,False (lost)
69,0.06912625135579575,p-sgE2F4-7,67.5592708835319,0.05,False,0.659438373711885,False,776.6545720855125,566.6895165311106,35,False (lost)
70,0.06912625135579575,p-sgEGR1-2,70.49758570991867,0.06,False,0.691376339221849,False,714.6042879091617,439.65063335202217,35,False (lost)
71,0.06912625135579575,p-sgEGR1-3,64.19534847218142,0.02,True,0.3842196634909215,False,703.6943713073963,424.1330373862286,35,False (lost)
72,0.06912625135579575,p-sgEGR1-4,61.57093001709586,0.0,True,0.0,True,709.9859059487773,439.34052512407607,35,True
73,0.06912625135579575,p-sgELF1-1,69.17289954945431,0.01,True,0.23765728565289623,False,734.8039441149676,481.37463192409837,35,False (lost)
74,0.06912625135579575,p-sgELF1-2,62.11939144626285,0.05,False,0.659438373711885,False,735.6283516704374,490.07695513822927,35,False (lost)
75,0.06912625135579575,p-sgELF1-4,65.01682765116459,0.08,False,0.713702595929795,False,845.874250468087,707.6713165286268,35,False (lost)
76,0.06912625135579575,p-sgELF1-5,43.628586753622926,0.4,False,0.83951476733147,False,791.5414579358431,620.3939723616808,35,False (lost)
77,0.06912625135579575,p-sgELK1-1,50.24527381061978,0.2,False,0.832380449590292,False,708.0521264773656,446.79862238772887,35,False (lost)
78,0.06912625135579575,p-sgELK1-6,54.99804658683843,0.1,False,0.7712320754503901,False,741.3505238814591,508.6426444196972,35,False (lost)
79,0.06912625135579575,p-sgELK1-7,53.97020061735759,0.15,False,0.8031255956592773,False,710.6195119402919,448.2084665068436,35,False (lost)
80,0.06912625135579575,p-sgETS1-3,76.79147061008143,0.01,True,0.23765728565289623,False,701.5160153850896,407.1802034037152,35,False (lost)
