,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
254,56,EGR4_1,8.099323260755995,0.02,True,0.3965352702211031,False,164.0596832546964,154.20713959705117,False
255,56,EGR4_2,6.131599030371262,0.38,False,0.9896489765859887,False,169.75245217449145,167.56040166702599,False
256,56,FOS_1,9.683215366847264,0.0,True,0.0,True,170.7866109699282,166.0771029214235,True (gained)
257,56,FOS_2,6.429995245994149,0.41,False,0.9896489765859887,False,168.50767922509888,164.77245955261796,False
258,56,JUND_1,7.17355532971834,0.14,False,0.8789462305273635,False,168.53135100148776,164.07624302167153,False
259,56,JUND_2,7.149666629480436,0.21,False,0.9533177062849774,False,169.53034513880203,166.09811999653797,False
260,56,JUN_1,10.559971441176401,0.0,True,0.0,True,174.89325903233419,173.4136429719063,True
261,56,JUN_2,10.806017368337649,0.0,True,0.0,True,174.1571885304356,171.6954560409479,True
262,56,LAT_1,16.21493658100266,0.0,True,0.0,True,171.88084234611063,161.73384445963293,True
263,56,LAT_2,14.603545373809936,0.0,True,0.0,True,178.3223565688956,176.2282641123956,True
264,56,LCK_1,15.280728633398553,0.0,True,0.0,True,172.68501935249253,164.27640642000085,True
265,56,LCK_2,9.931883656297686,0.0,True,0.0,True,171.94608123691046,168.14737516593758,True
266,56,NFAT5_1,6.396417765161345,0.34,False,0.9896489765859887,False,171.61057055264067,171.01181968853433,False
267,56,NFAT5_2,5.0060975869193385,0.77,False,0.9939533824,False,168.23011052467965,165.6412198108543,False
268,56,NFATC1_1,10.493388495171303,0.0,True,0.0,True,167.4110592500191,158.51582635328123,True
269,56,NFATC1_2,9.006886856882005,0.03,True,0.5036935856580168,False,171.53645541593434,168.25312032340102,False
270,56,NFKB1_1,5.977203644028833,0.49,False,0.99102589322149,False,170.55216559152294,169.31422388743138,False
271,56,NFKB1_2,7.581563510572607,0.07,False,0.7087874244115591,False,167.84562543697118,162.2967837117841,False
272,56,NFKB2_1,6.815521701959483,0.24,False,0.9628667375268045,False,170.15018914698626,167.6719529404274,False
273,56,NFKB2_2,6.113467955859818,0.36,False,0.9896489765859887,False,172.3675388205882,172.80870603373094,False
