,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
487,13,APOC2,9.423908669164007,0.66,False,1.0,False,327.7078703316785,288.59049070573263,False
488,13,APOD,8.692594276628824,0.71,False,1.0,False,324.54606477790566,282.9981939907221,False
489,13,APOE,7.721532957996089,0.82,False,1.0,False,363.1509941235254,361.17911400059427,False
490,13,ARMC6,11.692495604796534,0.54,False,1.0,False,349.98580481696195,330.87777274066696,False
491,13,ATP1B1,11.134173345906333,0.65,False,1.0,False,358.5036809199797,348.4718472055926,False
492,13,ATP5MD,8.804348378752934,0.77,False,1.0,False,346.3921617031281,326.5786337390429,False
493,13,B2M,11.538070806892392,0.56,False,1.0,False,331.0956062919946,293.25180048863643,False
494,13,BOLA2,11.27549488594616,0.51,False,1.0,False,334.7980327548944,300.9192293353822,False
495,13,BOLA2B,11.302342135642334,0.61,False,1.0,False,332.8964682105191,297.0892529969355,False
496,13,BZW2,9.767298290041765,0.77,False,1.0,False,345.34496990336237,323.5213002282226,False
497,13,C1QBP,13.285508244976029,0.36,False,1.0,False,319.6248038769881,268.56275822053976,False
498,13,C6orf226,9.737876662243423,0.68,False,1.0,False,329.7652851020127,292.39135225332154,False
499,13,C19orf48,12.606465535124585,0.55,False,1.0,False,341.4999828884221,312.9921589532592,False
500,13,CCND1,25.46005334679785,0.06,False,0.9999989825540375,False,330.35736697156057,277.8533393078629,False (lost)
501,13,CCND2,19.131890379283846,0.19,False,1.0,False,346.99329314701873,317.4533546262932,False
502,13,CCR10,8.388524222729586,0.73,False,1.0,False,327.43293447427044,289.0760034373509,False
503,13,CCT3,7.688472368585224,0.86,False,1.0,False,351.90676953296156,338.7237254088775,False
504,13,CCT6A,21.141735801004188,0.15,False,0.9999999999999989,False,334.5713245528969,290.5995720163292,False
505,13,CD44,8.490553323417032,0.8,False,1.0,False,359.7576807498775,353.6234668878776,False
506,13,CD47,13.086451250170853,0.43,False,1.0,False,326.29071817331663,282.093643808002,False
507,13,CD58,7.722221875727769,0.81,False,1.0,False,330.6443334200652,296.16510367594225,False
508,13,CD59,14.109061343446683,0.43,False,1.0,False,330.78148948550466,290.05257633910225,False
509,13,CD63,22.410490190388884,0.07,False,0.9999998916742685,False,317.7775926298267,255.74335378080414,False
510,13,CD151,10.524118325764334,0.6,False,1.0,False,350.54147058395836,333.157481553692,False
511,13,CD274,7.2290065133728945,0.86,False,1.0,False,332.8302256071847,301.03010341253605,False
512,13,CDC123,8.17615422138681,0.84,False,1.0,False,347.6049010133394,329.63230651683153,False
513,13,CDH19,12.934162542628087,0.42,False,1.0,False,332.80756649185423,295.27962915262,False
514,13,CDK4,14.637549518222727,0.4,False,1.0,False,334.4351171182435,296.8313434298039,False
515,13,CDK6,25.37907582340455,0.05,False,0.9999907629180789,False,345.26607059113917,307.7517240704134,False
516,13,CDKN1A,19.747086638493727,0.12,False,0.9999999999986839,False,327.5996990911237,278.05097025529324,False
517,13,CDKN2A,11.720461157457862,0.53,False,1.0,False,324.8501551552065,280.5785078644947,False
518,13,CDKN2B,1.8203624909482414,1.0,False,1.0,False,355.5552027462991,351.8887017131895,False
519,13,CGAS,9.376888763511829,0.62,False,1.0,False,331.29330165421095,295.80837325644967,False
520,13,CHCHD2,9.255401144587779,0.72,False,1.0,False,330.60008063295925,294.5434188328703,False
521,13,CITED1,12.316679030149771,0.47,False,1.0,False,319.5687085773612,269.4193968361122,False
522,13,CKS1B,14.232517026913058,0.37,False,1.0,False,319.6454752577984,267.65709220022336,False
523,13,CMSS1,7.566872718946797,0.87,False,1.0,False,345.0000159192514,325.03181783109557,False
524,13,CORO1A,14.4914896214039,0.28,False,1.0,False,325.965250085212,280.0376692605597,False
525,13,CSPG4,8.886410553215626,0.76,False,1.0,False,324.4312697610367,282.5747876803973,False
526,13,CST3,8.6331548232057,0.81,False,1.0,False,339.0771913295358,312.11988654740554,False
527,13,CTPS1,11.632340125374526,0.69,False,1.0,False,342.58244136311276,316.1312013123906,False
528,13,CTSA,10.120898466243204,0.54,False,1.0,False,312.2757957066096,257.02935165851557,False
529,13,CTSB,12.51456078155303,0.48,False,1.0,False,349.0007832544998,328.0856644389862,False
530,13,CTSD,17.073601312540518,0.15,False,0.9999999999999989,False,325.5324845049079,276.59002640881494,False
531,13,CTSL,16.56831898065559,0.2,False,1.0,False,334.024430850943,294.07920143277005,False
532,13,CTSO,12.783671018385007,0.44,False,1.0,False,355.82249440755265,341.4599765082599,False
533,13,CXCR4,16.862522050964856,0.19,False,1.0,False,332.07540519610257,289.8869470527799,False
534,13,CYP27A1,11.641262559602069,0.47,False,1.0,False,319.19258063706855,269.3425574260746,False
535,13,DAG1,10.977334778117438,0.61,False,1.0,False,344.3412225595831,320.3037690525884,False
536,13,DDR1,16.75523522788768,0.25,False,1.0,False,333.7490855136615,293.3415945109749,False
537,13,DDX17,11.952564586826725,0.59,False,1.0,False,345.3239604542578,321.2940150332285,False
538,13,DDX39A,14.804561832089348,0.33,False,1.0,False,328.09491127523467,283.9839194299196,False
539,13,DLL3,14.163953250367399,0.34,False,1.0,False,330.28495928322644,289.0046240276251,False
540,13,DNMT1,11.17879578131027,0.55,False,1.0,False,335.78098275883326,302.98182844789585,False
541,13,E2F1,8.729342055576126,0.82,False,1.0,False,349.10888694117654,332.08709053831655,False
542,13,EEA1,17.45009814234004,0.19,False,1.0,False,335.86081241385415,296.87018539690786,False
543,13,EEF1G,12.13721383594185,0.56,False,1.0,False,343.3778267830129,317.21709844162353,False
544,13,EIF2S3,17.170023819005394,0.33,False,1.0,False,350.6153907731063,326.6594164387468,False
545,13,EIF3K,13.024645986757378,0.5,False,1.0,False,341.98225030673336,313.53851333824895,False
546,13,EIF4A1,15.481044744771168,0.33,False,1.0,False,339.91214448351553,306.9419029337995,False
547,13,EMP1,16.88914544632587,0.29,False,1.0,False,347.45510301599813,320.61971929721,False
548,13,ENPP1,16.646790619619935,0.21,False,1.0,False,325.64456667746333,277.2410014468463,False
549,13,EVA1A,17.76299162277695,0.21,False,1.0,False,329.13932305901835,283.11431320679935,False
550,13,FARSA,10.117607552287836,0.65,False,1.0,False,355.71697487966844,343.91500091858865,False
551,13,FBL,9.482987530853109,0.65,False,1.0,False,339.06614400133145,311.2479591833494,False
552,13,FBXO32,15.579361259110385,0.17,False,1.0,False,327.7017958505082,282.42288915344557,False
553,13,FGFR1,10.0556656081435,0.71,False,1.0,False,338.72510882340197,309.99321075020003,False
554,13,FKBP4,7.363816960242389,0.83,False,1.0,False,325.29720726818016,285.82925628765753,False
555,13,FMN1,8.284215360063115,0.82,False,1.0,False,326.1575248616108,286.6294930746981,False
556,13,FOS,13.370862112585542,0.42,False,1.0,False,341.4811499676057,312.19009653416543,False
557,13,FOXM1,19.342383158787243,0.21,False,1.0,False,348.5904787237411,320.4372330002346,False
558,13,FRZB,13.169522084458436,0.44,False,1.0,False,343.96316002923425,317.35545668554965,False
559,13,FSTL3,6.507091583956253,0.85,False,1.0,False,335.44886514216023,306.9892974119038,False
560,13,FTH1,17.48246415088869,0.2,False,1.0,False,334.9767985308172,295.06979162228527,False
561,13,GAA,13.68422137254231,0.42,False,1.0,False,334.82712589558616,298.5686891301696,False
562,13,GAS5,14.017781327534863,0.37,False,1.0,False,331.3568753875781,291.29462815916094,False
563,13,GPATCH4,9.534234927786486,0.69,False,1.0,False,337.0740774085181,307.21257860078936,False
564,13,GPI,13.224620215644336,0.43,False,1.0,False,323.01983173557136,275.413701967038,False
565,13,GPNMB,15.203136492948715,0.36,False,1.0,False,334.18308979381294,295.76170180621676,False
566,13,GRN,7.868680805093504,0.76,False,1.0,False,313.5095806073646,261.74913912117535,False
567,13,GSEC,10.082962551320406,0.7,False,1.0,False,339.67130629068555,311.8583087415903,False
568,13,GSN,15.141619279373515,0.36,False,1.0,False,337.31158481179176,302.0802090557496,False
569,13,HASPIN,17.88302268371376,0.27,False,1.0,False,347.84387841962337,320.40339286707257,False
570,13,HLA-A,4.416701192072992,1.0,False,1.0,False,351.4411984233679,341.0643543662024,False
571,13,HLA-B,9.784900042819004,0.71,False,1.0,False,338.2397436435364,309.29324595579345,False
572,13,HLA-C,7.78440101636437,0.8,False,1.0,False,344.0696334423979,322.95352457997103,False
573,13,HLA-DRB5,13.136560703132318,0.36,False,1.0,False,315.21776683184385,259.897631672095,False
574,13,HLA-E,14.94122129414535,0.39,False,1.0,False,336.69332646012634,301.04409033764694,False
575,13,HLA-F,6.77445282892694,0.9,False,1.0,False,345.1238630931806,326.07193206897387,False
576,13,HLA-H,11.936721455452982,0.46,False,1.0,False,323.1023019707461,276.86654119757884,False
577,13,HNRNPA1,6.8933543607543015,0.89,False,1.0,False,353.97920853445027,343.6637214196858,False
578,13,HNRNPC,10.121414009648959,0.63,False,1.0,False,351.3737576389757,335.224759979842,False
579,13,HSPA1A,4.080134901111819,0.99,False,1.0,False,332.8300551778541,304.17863416613596,False
580,13,IDH2,23.597645373238265,0.09,False,0.9999999985778653,False,357.2379884636002,333.4769902655017,False
581,13,IDI2-AS1,9.653339945875814,0.72,False,1.0,False,327.06576652791745,287.0768518214987,False
582,13,IFNGR1,70.26654784894589,0.0,True,0.0,True,326.88827534246354,226.1086615475208,True
583,13,IFNGR2,57.70698141567658,0.0,True,0.0,True,317.4640901731994,219.81985764226178,True
584,13,ILF2,4.470855185298262,1.0,False,1.0,False,383.6581648041293,405.4441331344999,False
585,13,IRF3,13.702179015524678,0.52,False,1.0,False,323.4490657335172,275.79461116304935,False
586,13,IRF4,7.327202283993984,0.88,False,1.0,False,355.7389871390176,346.7494307055808,False
587,13,ISYNA1,16.410060389100238,0.26,False,1.0,False,336.92278149473486,300.0341613119091,False
588,13,ITGA3,11.11406157258341,0.67,False,1.0,False,361.617596337578,354.7197898141122,False
589,13,JAK1,46.94138798764163,0.0,True,0.0,True,332.3315289243865,260.3203285726709,True
590,13,JAK2,46.61046779589242,0.0,True,0.0,True,346.2230589062835,288.43430872821415,True
591,13,JMJD7,14.713815909828043,0.34,False,1.0,False,338.5614882650328,305.0078193317771,False
592,13,JPT1,11.405800157648684,0.53,False,1.0,False,325.85926411939295,282.9113867926768,False
593,13,KCNN4,14.559661952800695,0.28,False,1.0,False,316.22662990137815,260.4922565614952,False
594,13,KDR,14.343568392725842,0.39,False,1.0,False,352.23970480856815,332.73449993595005,False
595,13,KLF4,10.062560468334311,0.67,False,1.0,False,330.1327055409121,292.80150932502954,False
596,13,LAMP2,12.60652014104761,0.58,False,1.0,False,350.0188920013513,330.02992257319454,False
597,13,LCP1,5.50565190115492,0.94,False,1.0,False,339.6613116191604,316.4156300487055,False
598,13,LEF1-AS1,9.090735714230107,0.79,False,1.0,False,341.88876093354423,317.28544486439796,False
599,13,LGALS3,19.895157663495468,0.17,False,1.0,False,330.85266133937466,284.40882372679346,False
600,13,LGALS3BP,7.007746914614927,0.9,False,1.0,False,334.760217775602,305.1113473481286,False
601,13,LINC00518,25.236697660085383,0.06,False,0.9999989825540375,False,337.3774158433683,292.1167927381908,False
602,13,LRPAP1,8.542496780565727,0.78,False,1.0,False,345.7692545594389,325.5946710498516,False
603,13,LRRC75A-AS1,14.130171070350798,0.37,False,1.0,False,321.3597712144448,271.18803007007836,False
604,13,LY96,9.997272562147486,0.59,False,1.0,False,321.54713746802025,275.6956610854326,False
605,13,MC1R,15.015147079168287,0.36,False,1.0,False,339.08037391475665,305.7442594618846,False
606,13,MDH2,16.771017934069505,0.25,False,1.0,False,332.8534266413182,291.5344940601065,False
607,13,MFGE8,7.020554728809088,0.91,False,1.0,False,341.54449375993283,318.6670915025962,False
608,13,MIA,20.672585586576588,0.16,False,0.9999999999999999,False,334.457225842809,290.84052481058103,False
609,13,MRPL47,12.091531605450825,0.44,False,1.0,False,319.6886252366119,269.8843775793126,False
610,13,MT2A,13.967885630501087,0.33,False,1.0,False,330.206612311006,289.0439977030505,False
611,13,MYC,33.90627497338471,0.02,True,0.9907859713001521,False,369.2793626178227,347.2511089738003,False (lost)
612,13,NACA,9.863892645631552,0.75,False,1.0,False,347.36777528537175,327.47031663665155,False
613,13,NCL,4.413607019415281,1.0,False,1.0,False,356.65219228864146,351.48943626940724,False
614,13,NDUFA13,8.751841725686461,0.68,False,1.0,False,339.5675932260101,312.98200343787335,False
615,13,NEAT1,12.22448552089378,0.52,False,1.0,False,332.08761893066577,294.54941105197736,False
616,13,NGFR,6.39739525416644,0.92,False,1.0,False,332.68581950105363,301.5729024594804,False
617,13,NME1,7.481535989790302,0.91,False,1.0,False,346.1439260540069,327.4049748297631,False
618,13,NMRK1,18.73435207034572,0.2,False,1.0,False,335.06034314947703,293.98499294014795,False
619,13,NOLC1,14.274117955333736,0.36,False,1.0,False,351.9013166428456,332.12717404189704,False
620,13,NONO,14.241715798688688,0.41,False,1.0,False,355.68121590905963,339.7193747309702,False
621,13,NPC1,8.73652748265755,0.69,False,1.0,False,326.58077082652505,287.02367288193216,False
622,13,NPC2,16.934381003776025,0.21,False,1.0,False,335.3076688344866,296.2796153767368,False
623,13,NSG1,7.454275061581768,0.79,False,1.0,False,333.881583339394,302.90755032874586,False
624,13,NT5E,8.316051442259436,0.81,False,1.0,False,335.94994061759843,306.182488504477,False
625,13,NUP50-AS1,19.400566570398837,0.18,False,1.0,False,332.8410080982667,288.88010833767413,False
626,13,P2RX4,10.901844071563744,0.68,False,1.0,False,344.5953103328046,320.8874353055851,False
627,13,PABPC1,14.316804154188958,0.42,False,1.0,False,356.1662208870522,340.614296331455,False
628,13,PAICS,8.50087714716318,0.84,False,1.0,False,344.0424806737828,322.182742911942,False
629,13,PET100,9.268291377462788,0.76,False,1.0,False,356.9885690208558,347.30750537578837,False
630,13,PFDN4,13.860244470423538,0.43,False,1.0,False,332.0231912291486,292.7847966994133,False
631,13,PFN1,19.464515770160233,0.22,False,1.0,False,343.79682307194946,310.7277890852783,False
632,13,PIK3IP1,22.56876360389782,0.08,False,0.9999999861337657,False,345.0435008360935,310.1168967798287,False
633,13,POLD2,21.201462521493852,0.07,False,0.9999998916742685,False,338.451074815089,298.2993458202237,False
634,13,PPA1,12.643519575777248,0.55,False,1.0,False,352.5973949139229,335.1499289636082,False
635,13,PPIA,16.022263753782397,0.19,False,1.0,False,333.4486411397252,293.47367723720765,False
636,13,PRELID3B,10.496292068488799,0.75,False,1.0,False,366.65571145473433,365.41378955251946,False
637,13,PROS1,5.646079920255829,0.91,False,1.0,False,365.67959321762726,368.3117652265383,False
638,13,PSAP,12.459842248285725,0.51,False,1.0,False,333.6255906559013,297.3899977750565,False
639,13,PSMB8-AS1,9.63779963179411,0.74,False,1.0,False,347.34206948133976,327.644998042425,False
640,13,PTMA,17.016880386970456,0.25,False,1.0,False,339.86825899999377,305.3182963245567,False
641,13,PUF60,6.525885164649253,0.92,False,1.0,False,357.42650246856687,350.9257784840241,False
642,13,PYGB,14.651405666413439,0.33,False,1.0,False,320.39041692984875,268.72808690482367,False
643,13,RAB27A,17.377662497743927,0.19,False,1.0,False,342.950078741428,311.1211536966517,False
644,13,RB1,14.866986256834082,0.25,False,1.0,False,318.7458693867971,265.2234112282997,False
645,13,RBP7,9.060754734023249,0.79,False,1.0,False,344.361612385626,322.2611287487684,False
646,13,RNASEH2A,24.290980455722035,0.04,True,0.9999163658592999,False,332.94537526893396,284.1984287936855,False
647,13,RNF213,14.688957638924876,0.3,False,1.0,False,337.0833944621147,302.07648999684415,False
648,13,ROMO1,15.85003953265533,0.38,False,1.0,False,376.1206101137953,378.98983940647486,False
649,13,RPSA,12.428519667497426,0.58,False,1.0,False,374.42802542984447,379.0261899037311,False
650,13,RRS1,12.237202116222761,0.47,False,1.0,False,324.4741984607087,279.3098535167342,False
651,13,RTP4,22.114860460180694,0.04,True,0.9999163658592999,False,341.1432589601567,302.7703161716723,False
652,13,RUVBL2,11.345624917881253,0.58,False,1.0,False,338.8072199326217,308.86747365890176,False
653,13,S100A6,10.458930220757793,0.79,False,1.0,False,361.41073231705695,354.9611931248957,False
654,13,S100B,14.88606535569835,0.46,False,1.0,False,397.3146462002588,422.3418857563588,False
655,13,SAE1,10.143389782938868,0.6,False,1.0,False,322.7718043160595,277.99887756071973,False
656,13,SAT1,16.66337129457628,0.29,False,1.0,False,359.89923067878004,345.7337487745234,False
657,13,SCARB2,19.640243766759966,0.18,False,1.0,False,322.4912889217133,267.94099278820624,False
658,13,SDC3,11.332124993418574,0.62,False,1.0,False,352.4395264779528,336.1455866740267,False
659,13,SDCBP,10.1740526940373,0.72,False,1.0,False,346.55920545170744,325.5430169209172,False
660,13,SEC11C,6.908770166518934,0.81,False,1.0,False,331.16603938110137,298.0219673072234,False
661,13,SERPINA3,9.263682384954222,0.77,False,1.0,False,320.30565299068667,273.9462823079587,False
662,13,SERPINE2,6.501468756477493,0.93,False,1.0,False,346.08694548427576,328.2710809236136,False
663,13,SERPINF1,7.677871670381023,0.86,False,1.0,False,344.82864860847815,324.57808425811487,False
664,13,SET,18.070525437581523,0.16,False,0.9999999999999999,False,319.6808701284989,263.88987353095587,False
665,13,SGK1,7.809132918109356,0.88,False,1.0,False,345.0337342050338,324.85699420349783,False
666,13,SHMT2,6.213378891095772,0.96,False,1.0,False,343.5877753088497,323.5608304381432,False
667,13,SINHCAF,12.564705335816313,0.51,False,1.0,False,350.76647223452767,331.5668978447786,False
668,13,SLC5A3,8.085505364200458,0.88,False,1.0,False,334.2877962312855,303.0887458099101,False
669,13,SLC7A5P1,13.452350030357763,0.36,False,1.0,False,332.6081065997131,294.362521880608,False
670,13,SLC19A1,20.92099325835835,0.05,False,0.9999907629180789,False,325.4528619923792,272.5833894379397,False
671,13,SLC22A18,14.327643314271313,0.44,False,1.0,False,344.4034991312475,317.07801365976326,False
672,13,SLC25A13,25.651406824550577,0.04,True,0.9999163658592999,False,338.0404280516235,293.02810799023604,False
673,13,SLC26A2,10.190436060781394,0.72,False,1.0,False,340.5806004989653,313.56942364868877,False
674,13,SLIRP,22.709710977355428,0.07,False,0.9999998916742685,False,344.1531100654656,308.1951678651154,False (lost)
675,13,SMAD3,22.507427774370967,0.07,False,0.9999998916742685,False,321.86016318760335,263.8115573123753,False
676,13,SMAD4,6.945354816458803,0.95,False,1.0,False,333.1766351396122,302.0065741743052,False
677,13,SNHG6,13.781295559423484,0.46,False,1.0,False,339.1953286309852,307.20802041408655,False
678,13,SNRPG,10.36739001597391,0.7,False,1.0,False,352.2310083530548,336.69328540167527,False
679,13,SOX4,5.716921352425516,0.97,False,1.0,False,341.12736289136996,319.136463141854,False
680,13,SP100,17.03030809030588,0.2,False,1.0,False,335.0788452856932,295.72604119262013,False
681,13,SPESP1,17.79070777857089,0.2,False,1.0,False,342.59825114224793,310.0044532174646,False
682,13,SPINT1,21.184887891234155,0.15,False,0.9999999999999989,False,336.01133251385585,293.43643584801714,False
683,13,SSR2,15.765740460922245,0.36,False,1.0,False,347.99805935257893,322.8290369557752,False
684,13,ST3GAL6-AS1,8.120785959412615,0.86,False,1.0,False,346.2736155016231,327.0251037553732,False
685,13,ST6GALNAC2,11.209127693738708,0.53,False,1.0,False,333.8903390905545,299.1702091989099,False
686,13,STAT1,51.85776485001389,0.0,True,0.0,True,344.85602068334464,280.452935228215,True
687,13,STAT3,15.819502772159751,0.33,False,1.0,False,335.7997881054165,298.37873215021284,False
688,13,STOM,12.815732816146237,0.5,False,1.0,False,343.7582157815012,317.2993574583957,False
689,13,STX7,16.551299023655986,0.27,False,1.0,False,331.18305168321046,288.41346305430454,False
690,13,TAPBP,6.178065693267229,0.94,False,1.0,False,340.32463946965476,317.0698719575819,False
691,13,TAPBPL,12.696773196374409,0.49,False,1.0,False,324.3173290466241,278.53654360841335,False
692,13,TFAP2A,13.672874459454363,0.45,False,1.0,False,341.95795188159724,312.8416880152797,False
693,13,TGFB1,15.710009560960486,0.34,False,1.0,False,352.2133612685405,331.3153716876601,False
694,13,TIMM50,5.772237530688642,0.91,False,1.0,False,367.0513278385665,370.929076857984,False
695,13,TIMP1,16.996823474523012,0.29,False,1.0,False,331.68585134114505,288.9735379193067,False
696,13,TIMP2,17.50795706089457,0.22,False,1.0,False,328.90471096785285,282.90012358635073,False
697,13,TIMP3,11.104651379931283,0.65,False,1.0,False,343.4553971829348,318.4048016974779,False
698,13,TM4SF1,16.95883521015969,0.19,False,1.0,False,330.42254428569794,286.4849120727758,False
699,13,TMED10,29.605069025603996,0.01,True,0.9048003096407827,False,333.29761365828665,279.5888170025089,False (lost)
700,13,TMEM173,16.1480628404434,0.25,False,1.0,False,336.15722694996714,298.7650497710305,False
701,13,TOP1MT,10.317940061887612,0.66,False,1.0,False,348.17648065414477,328.6336799579415,False
702,13,TP53,15.00497326081421,0.32,False,1.0,False,326.7602190209368,281.114123492599,False
703,13,TPP1,9.178853375829021,0.74,False,1.0,False,329.2556808489007,291.93116703351194,False
704,13,TPRKB,29.404566878614105,0.04,True,0.9999163658592999,False,367.12594037514947,347.44597258322443,False (lost)
705,13,TRIM22,13.637384649021783,0.39,False,1.0,False,329.797191891802,288.55565784612185,False
706,13,TSC22D3,19.112658008854225,0.12,False,0.9999999999986839,False,327.01266011269774,277.51132092808086,False
707,13,TTLL1,7.797996635089987,0.87,False,1.0,False,346.3603630065345,327.5213880895186,False
708,13,TXNDC17,16.379908405236222,0.32,False,1.0,False,338.8632178702241,303.9451860467516,False
709,13,TYR,23.312217384884946,0.05,False,0.9999907629180789,False,328.75659463599027,276.7996305986352,False
710,13,UBC,5.124413077410566,0.98,False,1.0,False,363.49453097588804,364.4633075859051,False
711,13,UCN2,11.663302929851568,0.48,False,1.0,False,341.791405091301,314.51816596429,False
712,13,UQCRFS1,11.031023450261841,0.6,False,1.0,False,340.22079720854174,312.00922967836124,False
713,13,UQCRH,8.585907143292559,0.75,False,1.0,False,333.5946264572967,301.2020044828405,False
714,13,VAT1,11.188341202759318,0.58,False,1.0,False,324.1479457083727,279.70620892552563,False
715,13,VDAC2,17.134399081810045,0.25,False,1.0,False,345.1791209391858,315.82250150810114,False
716,13,WBP2,18.529569632674395,0.22,False,1.0,False,339.6977394762133,303.46456803129183,False
717,13,WNT7A,15.087907315984864,0.21,False,1.0,False,339.98890697207617,307.48856533970707,False
718,13,XAGE1A,9.309115416874818,0.74,False,1.0,False,322.7694047264237,278.8283527475122,False
719,13,control,0.0,0.0,True,0.0,control,357.4013412884604,357.4013412884604,control
720,21,A2M,22.491368159204512,0.07,False,0.9999998916742685,False,365.5068512119687,301.41750756028983,False
721,21,ACSL3,14.60321003235913,0.52,False,1.0,False,378.0947775801841,334.481518423566,False
722,21,ACTA2,16.776691392500084,0.39,False,1.0,False,381.60607460689573,339.33063111684834,False
723,21,AEBP1,11.13853849940267,0.74,False,1.0,False,391.0619262172689,363.88048723069204,False
724,21,AGA,12.458302687623757,0.59,False,1.0,False,379.81303282459356,340.0629362571203,False
725,21,AHCY,34.30436516099894,0.04,True,0.9999054699473062,False,414.88401892626445,388.3588459870869,False
726,21,AHNAK,26.749855044605226,0.04,True,0.9999054699473062,False,383.40855226460945,332.96242278017064,False
727,21,APOC2,11.170453636429613,0.7,False,1.0,False,369.9654250183302,321.6555696957878,False
728,21,APOD,9.739880675178313,0.88,False,1.0,False,364.9704063886741,313.0961053977269,False
729,21,APOE,10.533041999025329,0.82,False,1.0,False,412.38237470508693,407.1268807067055,False
730,21,ARMC6,12.935357810644575,0.7,False,1.0,False,392.7856095836231,365.5310346521586,False
731,21,ATP1B1,13.877642729571164,0.56,False,1.0,False,405.3382759723163,389.6940825106184,False
732,21,ATP5MD,10.26750730858845,0.75,False,1.0,False,389.29799452778343,361.22365504253537,False
733,21,B2M,12.850905103717537,0.64,False,1.0,False,377.6819384725306,335.4081451369006,False
734,21,BOLA2,12.63481886999341,0.58,False,1.0,False,386.9892694673407,354.23889336024496,False
735,21,BOLA2B,12.833670931013785,0.55,False,1.0,False,377.1005416295761,334.26258562369543,False
736,21,BZW2,11.545029910187623,0.66,False,1.0,False,388.5115923984766,358.3733281823225,False
737,21,C1QBP,14.14950646836536,0.46,False,1.0,False,360.84921676708365,300.4441003613589,False
738,21,C6orf226,10.917558774310464,0.76,False,1.0,False,371.4634064974647,324.9044275161759,False
739,21,C19orf48,14.530270545197425,0.53,False,1.0,False,391.9338165345964,362.23253581955237,False
740,21,CCND1,28.060054015826722,0.03,True,0.9990362699238091,False,375.64512079724307,316.12536087421637,False (lost)
741,21,CCND2,21.15852254789752,0.11,False,0.9999999999882985,False,392.1143879645611,355.96542667678165,False
742,21,CCR10,9.632000771271407,0.78,False,1.0,False,369.5109707504338,322.2851140251531,False
743,21,CCT3,8.76857822571418,0.89,False,1.0,False,400.93739323071145,386.0013815312657,False
744,21,CCT6A,23.325538647480244,0.15,False,0.9999999999999979,False,376.61449392428426,322.79862249664524,False
745,21,CD44,9.627156964665573,0.82,False,1.0,False,406.1780193965426,395.6240551239766,False
746,21,CD47,13.486242717476841,0.61,False,1.0,False,369.5004114290801,318.4097534362403,False
747,21,CD58,10.311883583663928,0.75,False,1.0,False,375.5898522682217,333.76299424833644,False
748,21,CD59,16.44189114711719,0.4,False,1.0,False,377.77295211815766,331.9991863847551,False
749,21,CD63,22.875259929619517,0.07,False,0.9999998916742685,False,362.69781902766124,295.4155514212599,False
750,21,CD151,12.309078416767818,0.62,False,1.0,False,395.96045483559004,372.5070045499692,False
751,21,CD274,9.212246694658347,0.83,False,1.0,False,377.5956561268733,338.87423885464517,False
752,21,CDC123,10.11355346806397,0.81,False,1.0,False,393.25865282142144,369.29892547033586,False
753,21,CDH19,15.142844358727473,0.43,False,1.0,False,379.00031497041164,335.75295887765276,False
754,21,CDK4,16.55773953086583,0.35,False,1.0,False,382.1390932491163,340.6156202629237,False
755,21,CDK6,29.45686724172907,0.05,False,0.9999902767558725,False,390.350734892991,344.1397758398099,False
756,21,CDKN1A,21.2008033690268,0.16,False,0.9999999999999996,False,371.67373921699,315.04184836051013,False
757,21,CDKN2A,12.638556891465953,0.69,False,1.0,False,370.08598646361435,320.4285893313197,False
758,21,CDKN2B,3.4862743629315105,1.0,False,1.0,False,402.7262818050026,394.86146254263065,False
759,21,CGAS,11.482012415833083,0.76,False,1.0,False,376.97132127091845,335.3558034215608,False
760,21,CHCHD2,10.912813374348275,0.73,False,1.0,False,375.1520016309602,332.28636318312914,False
761,21,CITED1,13.405475523560199,0.53,False,1.0,False,364.27168182741553,308.0330614268278,False
762,21,CKS1B,15.504697207185984,0.44,False,1.0,False,365.48839867267486,308.3672734337207,False
763,21,CMSS1,8.955578072761625,0.84,False,1.0,False,390.4133085474112,364.7662123176177,False
764,21,CORO1A,14.912995753810378,0.38,False,1.0,False,368.3399745772577,314.66212669626196,False
765,21,CSPG4,10.918496191419592,0.67,False,1.0,False,368.4311027959687,318.83888269607473,False
766,21,CST3,9.380765986477286,0.82,False,1.0,False,382.73574649612885,348.9859003013374,False
767,21,CTPS1,14.424787035397117,0.58,False,1.0,False,391.34784757723367,361.1660814146272,False
768,21,CTSA,11.889768919587937,0.53,False,1.0,False,358.6305021093351,298.26640859463924,False
769,21,CTSB,13.796711787337074,0.48,False,1.0,False,394.1840756564684,367.4666128211567,False
770,21,CTSD,18.297047530857526,0.23,False,1.0,False,369.41292590648936,313.42397757767816,False
771,21,CTSL,18.69294421681701,0.25,False,1.0,False,375.9830746844164,326.16837844757276,False
772,21,CTSO,14.528951942021479,0.41,False,1.0,False,400.5490681934528,379.4643577404411,False
773,21,CXCR4,18.807258235565598,0.23,False,1.0,False,373.6492305365877,321.3863761331668,False
774,21,CYP27A1,12.673318141266293,0.57,False,1.0,False,364.7779367800738,309.77772871443824,False
775,21,DAG1,12.090322303457754,0.61,False,1.0,False,387.4704243196068,355.74569963131285,False
