,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
192,0.7052448255890957,p-sgE2F4-6,10.581109190721065,0.0,True,0.0,True,480.9647324539287,364.9731695104573,706,True
193,0.7052448255890957,p-sgE2F4-7,8.713780163158447,0.0,True,0.0,True,483.407751664428,375.0270246594791,706,True
194,0.7052448255890957,p-sgEGR1-2,10.673766249382396,0.0,True,0.0,True,476.41524997245267,356.7568578491347,706,True
195,0.7052448255890957,p-sgEGR1-4,10.593110833906906,0.0,True,0.0,True,483.94755583485886,371.8026625766288,706,True
196,0.7052448255890957,p-sgELF1-1,9.395591622211157,0.0,True,0.0,True,480.3124478765453,367.12574184917514,706,True
197,0.7052448255890957,p-sgELF1-2,9.14781505937168,0.0,True,0.0,True,479.56470126293755,367.9388627926136,706,True
198,0.7052448255890957,p-sgELF1-4,8.904414850524091,0.0,True,0.0,True,488.04901455172086,384.2231429577796,706,True
199,0.7052448255890957,p-sgELF1-5,10.085309258968351,0.0,True,0.0,True,485.8033352047714,377.2239890064643,706,True
200,0.7052448255890957,p-sgELK1-6,9.606545503495283,0.0,True,0.0,True,483.7490648573155,372.1656303400559,706,True
201,0.7052448255890957,p-sgELK1-7,9.373347168785557,0.0,True,0.0,True,483.8869423806114,374.117666814187,706,True
202,0.7052448255890957,p-sgETS1-3,8.754480730780898,0.0,True,0.0,True,483.0756746135366,374.1256549733698,706,True
203,0.7052448255890957,p-sgETS1-5,9.508089694627273,0.0,True,0.0,True,479.7539401119944,367.50078020007516,706,True
204,0.7052448255890957,p-sgGABPA-1,8.149351742188287,0.0,True,0.0,True,483.91176598837603,378.41924142619087,706,True
205,0.7052448255890957,p-sgNR2C2-5,9.265697509398507,0.0,True,0.0,True,480.7041561299743,369.584429414663,706,True
206,0.7052448255890957,p-sgYY1-3,10.270994593878356,0.0,True,0.0,True,480.9577368081077,367.5612127641939,706,True
207,0.8509577338238256,control,0.0,0.0,True,0.0,control,541.0675929836193,541.0675929836193,851,control
208,0.8509577338238256,p-INTERGENIC216151,8.219624671173875,0.0,True,0.0,True,473.8300695713692,370.84527704247506,851,True
209,0.8509577338238256,p-INTERGENIC393453,10.376955897982327,0.0,True,0.0,True,468.58837381540366,349.4261851543849,851,True
210,0.8509577338238256,p-INTERGENIC1144056,8.04333553473333,0.0,True,0.0,True,474.7601300545999,371.3719924197805,851,True
211,0.8509577338238256,p-INTERGENIC1216445,11.075359818665447,0.0,True,0.0,True,465.0357987654829,342.40031876885865,851,True
212,0.8509577338238256,p-sgCREB1-2,8.130718935713986,0.0,True,0.0,True,480.64643809531054,384.05929121305786,851,True
213,0.8509577338238256,p-sgCREB1-4,8.910199355591772,0.0,True,0.0,True,475.7344524943695,372.2160443904715,851,True
214,0.8509577338238256,p-sgCREB1-5,9.425160536215316,0.0,True,0.0,True,471.701181432349,361.9540891222158,851,True
215,0.8509577338238256,p-sgE2F4-6,9.814226769946117,0.0,True,0.0,True,474.49990190173577,365.5817748412777,851,True
216,0.8509577338238256,p-sgE2F4-7,8.216798930640152,0.0,True,0.0,True,476.84041293684623,374.5042253766992,851,True
217,0.8509577338238256,p-sgEGR1-2,9.587372538317965,0.0,True,0.0,True,471.65892692702846,361.4692162186522,851,True
218,0.8509577338238256,p-sgEGR1-4,9.58353511347616,0.0,True,0.0,True,477.35171770063994,372.8808731616897,851,True
