,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
178,0.43667994193637794,PPCDC,2.6830877221888016,1.0,False,1.0,False,245.49654787223028,203.54242540849964,1528.22,False
179,0.43667994193637794,PPCDC_MAT2A,2.4594328180424583,1.0,False,1.0,False,237.05165317584965,179.67760967086505,2001.46,False
180,0.43667994193637794,PPP2R1A,2.528240187427855,1.0,False,1.0,False,252.9067965801084,219.36704443055038,1502.38,False
181,0.43667994193637794,PPP2R1A_MAT2A,3.0989530312459124,1.0,False,1.0,False,249.38900674969057,210.40167867877724,1618.7,False
182,0.43667994193637794,RAB7A,2.025280505717703,1.0,False,1.0,False,277.2681789431767,273.5700817996839,1310.64,False
183,0.43667994193637794,RAB7A_MAT2A,2.1462583802710213,1.0,False,1.0,False,243.39906195152042,194.69413833528094,1798.66,False
184,0.43667994193637794,RFK,2.806422309261535,1.0,False,1.0,False,264.8816515679101,249.0699542051874,1304.62,False
185,0.43667994193637794,RFK_MAT2A,3.258094759551369,1.0,False,1.0,False,239.18802286393307,184.7161624828043,1991.16,False
186,0.43667994193637794,UBA1,1.358950132250996,1.0,False,1.0,False,243.72709103593627,201.37871255044226,1644.64,False
187,0.43667994193637794,UBA1_MAT2A,2.724569999955264,1.0,False,1.0,False,230.73964707959132,155.1038237829917,2159.62,False
188,0.43667994193637794,UBA1_RAB7A,2.677262152708451,1.0,False,1.0,False,252.61579579193116,215.52762464983053,1642.5,False
189,0.43667994193637794,UBA1_RAB7A_MAT2A,3.5906376776550815,1.0,False,1.0,False,252.37870686748894,204.19569984989073,1745.58,False (lost)
190,0.43667994193637794,UBA1_RFK,3.331320073562651,1.0,False,1.0,False,230.06427311829748,148.57168920874517,1850.06,False
191,0.43667994193637794,UBA1_RFK_MAT2A,3.0977941547792938,1.0,False,1.0,False,235.10007482442688,169.28658035637235,1973.28,False
192,0.43667994193637794,UQCRQ,2.202030791343091,1.0,False,1.0,False,257.1471702917232,233.68921114759632,1495.12,False
193,0.43667994193637794,UQCRQ_MAT2A,2.303750774447181,1.0,False,1.0,False,249.64130195229268,212.10271416724007,1754.26,False
194,0.43667994193637794,UROD,2.6678771943830952,1.0,False,1.0,False,251.60923619118034,213.21039343919628,1569.52,False
195,0.43667994193637794,control,0.0,0.0,True,0.0,control,274.41803585851,274.41803585851,1311.46,control
196,0.5661162608824419,HACD2,2.4815485405493263,1.0,False,1.0,False,322.16421370672276,281.1821213488109,1907.42,False
197,0.5661162608824419,HACD2_MAT2A,3.129776957647735,1.0,False,1.0,False,286.16216451424066,181.5540737308755,2506.08,False
198,0.5661162608824419,MAP3K12,3.0730442926332984,1.0,False,1.0,False,320.1113555175875,267.99714005268146,2216.42,False
199,0.5661162608824419,MAP3K12_MAT2A,2.420868416536507,1.0,False,1.0,False,308.9038270112691,250.43403127566398,2144.28,False
200,0.5661162608824419,MAP3K12_UBA1,3.241805972228633,1.0,False,1.0,False,299.0967854282397,211.82600247252566,2597.3,False
201,0.5661162608824419,MAP3K12_UBA1_MAT2A,2.3213006906593137,1.0,False,1.0,False,308.0756408125857,238.4472840751097,2578.46,False
202,0.5661162608824419,MAT2A,2.4475380296314313,1.0,False,1.0,False,312.50568665289694,258.0200654378023,2201.1,False
203,0.5661162608824419,MMAB,3.759530822885054,1.0,False,1.0,False,293.8057726216694,205.32935594165394,2264.06,False
